2.721323370933532715e-01,1.023036167025566101e-01,2.922758273780345917e-02,3.116786852478981018e-02,2.324069887399673462e-01,1.653446257114410400e-01,1.720903813838958740e-02,2.288666069507598877e-01,2.721323370933532715e-01,2.721323370933532715e-01,7.977360486984252930e-02,6.011939793825149536e-02,1.651997715234756470e-01,2.287267893552780151e-01,1.427846252918243408e-01,2.297298759222030640e-01,2.248765379190444946e-01,2.721323370933532715e-01,1.051181331276893616e-01,9.595698118209838867e-02,5.396625027060508728e-02,1.105154678225517273e-01,2.294604778289794922e-01,1.772028505802154541e-01,1.052829772233963013e-01,2.413800954818725586e-01,1.701658517122268677e-01,9.720632433891296387e-02,1.677169501781463623e-01,1.489802449941635132e-01,1.406820416450500488e-01,5.883022770285606384e-02,3.228332474827766418e-02,7.963735610246658325e-02,4.959511756896972656e-02,1.831040233373641968e-01
1.783468127250671387e-01,9.723330289125442505e-02,2.496995925903320312e-01,1.357859969139099121e-01,2.496995925903320312e-01,8.492908626794815063e-02,1.305753141641616821e-01,8.094917982816696167e-02,7.732477784156799316e-02,2.107625007629394531e-01,2.496995925903320312e-01,2.316477745771408081e-01,7.913997769355773926e-02,1.380735039710998535e-01,1.561473775655031204e-02,1.405157297849655151e-01,1.323519498109817505e-01,1.674654036760330200e-01,1.141086593270301819e-01,2.496995925903320312e-01,9.972266852855682373e-02,1.452198028564453125e-01,1.946274489164352417e-01,8.355917036533355713e-02,1.878371983766555786e-01,2.496995925903320312e-01,2.496995925903320312e-01,2.496995925903320312e-01,2.496995925903320312e-01,4.446934536099433899e-02,1.046394631266593933e-01,8.254696428775787354e-02,1.409905869513750076e-02,7.118194550275802612e-02,6.474411487579345703e-02,2.496995925903320312e-01
1.930765807628631592e-01,2.564517855644226074e-01,2.564517855644226074e-01,1.727131754159927368e-01,2.564517855644226074e-01,9.429273754358291626e-02,1.328746378421783447e-01,1.081440374255180359e-01,2.564517855644226074e-01,2.564517855644226074e-01,2.564517855644226074e-01,2.564517855644226074e-01,2.564517855644226074e-01,1.648215353488922119e-01,1.721037924289703369e-01,1.486933231353759766e-01,4.836023971438407898e-02,1.074604913592338562e-01,1.172465905547142029e-01,8.710767328739166260e-02,1.486660540103912354e-01,5.685925856232643127e-02,1.891145408153533936e-01,1.440003067255020142e-01,9.318082779645919800e-02,7.434234768152236938e-02,1.070530414581298828e-01,6.934881210327148438e-02,5.594281107187271118e-02,4.038012400269508362e-02,1.355267614126205444e-01,1.849687397480010986e-01,1.937699764966964722e-01,1.500872224569320679e-01,1.281158477067947388e-01,9.083592891693115234e-02
2.311829030513763428e-01,2.101129293441772461e-01,2.311829030513763428e-01,1.022060289978981018e-01,2.311829030513763428e-01,1.870602071285247803e-01,1.715481281280517578e-01,2.311829030513763428e-01,7.383583486080169678e-02,2.147235423326492310e-01,1.633041352033615112e-01,2.311829030513763428e-01,2.311829030513763428e-01,2.311829030513763428e-01,1.440385282039642334e-01,3.382338955998420715e-02,6.775417923927307129e-02,4.314220696687698364e-02,2.068564891815185547e-01,1.564735472202301025e-01,1.748999208211898804e-01,2.075640559196472168e-01,1.755286008119583130e-01,4.595318436622619629e-02,9.426157921552658081e-02,4.755263403058052063e-02,4.777073115110397339e-02,2.311829030513763428e-01,1.161686554551124573e-01,1.001552119851112366e-01,1.154957786202430725e-01,1.438084393739700317e-01,1.799731105566024780e-01,1.449709981679916382e-01,1.682842820882797241e-01,1.424183249473571777e-01
2.499093711376190186e-01,2.499093711376190186e-01,7.935007661581039429e-02,1.967475712299346924e-01,2.499093711376190186e-01,1.143410652875900269e-01,5.921544134616851807e-02,2.230214476585388184e-01,1.746100187301635742e-01,2.499093711376190186e-01,1.670990586280822754e-01,2.499093711376190186e-01,1.101653352379798889e-01,1.443032026290893555e-01,1.346342563629150391e-01,2.499093711376190186e-01,1.282650381326675415e-01,1.174695417284965515e-01,2.499093711376190186e-01,2.499093711376190186e-01,1.634120345115661621e-01,3.049091249704360962e-02,9.327308088541030884e-02,3.767971321940422058e-02,4.962641373276710510e-02,1.355713456869125366e-01,2.499093711376190186e-01,1.072481051087379456e-01,7.546085119247436523e-02,2.499093711376190186e-01,1.063557192683219910e-01,4.543526098132133484e-02,7.543541491031646729e-02,9.304011613130569458e-02,6.522599607706069946e-02,1.288842409849166870e-01
8.785344660282135010e-03,1.639059931039810181e-02,4.458560794591903687e-02,1.054788380861282349e-01,5.840995907783508301e-02,4.369704052805900574e-02,1.102393306791782379e-02,7.284443709068000317e-04,1.093404144048690796e-01,1.773997694253921509e-01,2.617228031158447266e-01,1.034541502594947815e-01,1.231148317456245422e-01,2.617228031158447266e-01,2.154538333415985107e-01,1.022885646671056747e-02,1.216692999005317688e-01,7.939911633729934692e-02,1.902672052383422852e-01,1.091593280434608459e-01,1.307569891214370728e-01,7.550312578678131104e-02,2.617228031158447266e-01,2.617228031158447266e-01,2.617228031158447266e-01,2.374946773052215576e-01,1.125834360718727112e-01,1.383894681930541992e-01,1.802156120538711548e-01,1.114198714494705200e-01,2.617228031158447266e-01,2.617228031158447266e-01,2.155320346355438232e-01,1.428690403699874878e-01,2.617228031158447266e-01,1.590110212564468384e-01
5.705651268362998962e-02,2.267976254224777222e-01,1.989503949880599976e-01,2.056104391813278198e-01,2.267976254224777222e-01,2.267976254224777222e-01,6.074390187859535217e-02,1.170644909143447876e-01,3.433872759342193604e-02,9.581454843282699585e-02,1.241452544927597046e-01,1.332986354827880859e-01,5.715459212660789490e-02,1.993380934000015259e-01,1.642808020114898682e-01,2.148550599813461304e-01,6.418427079916000366e-02,1.368603110313415527e-01,1.211465895175933838e-01,1.154573708772659302e-01,1.536598652601242065e-01,1.400521546602249146e-01,1.936106383800506592e-01,1.792337745428085327e-01,1.288169026374816895e-01,1.933406293392181396e-01,2.267455607652664185e-01,2.182186245918273926e-01,2.267976254224777222e-01,1.836098432540893555e-01,3.155914321541786194e-02,2.267976254224777222e-01,1.154952943325042725e-01,2.267976254224777222e-01,1.139832362532615662e-01,2.267976254224777222e-01
2.396706789731979370e-01,2.364685088396072388e-01,1.336042433977127075e-01,1.213046386837959290e-01,2.396706789731979370e-01,1.636516749858856201e-01,5.814181640744209290e-02,7.303939759731292725e-02,1.411596536636352539e-01,1.514371484518051147e-01,1.348448246717453003e-01,1.579771190881729126e-01,1.535977870225906372e-01,1.439812332391738892e-01,2.396706789731979370e-01,2.396706789731979370e-01,1.063984856009483337e-01,6.882581859827041626e-02,1.602825224399566650e-01,1.589657813310623169e-01,1.801191568374633789e-01,1.170133724808692932e-01,2.396706789731979370e-01,1.539998948574066162e-01,1.837857663631439209e-01,2.396706789731979370e-01,1.369928121566772461e-01,1.103589534759521484e-01,1.809675842523574829e-01,1.242516711354255676e-01,2.396706789731979370e-01,2.396706789731979370e-01,1.198853179812431335e-01,5.237573012709617615e-02,9.275332093238830566e-02,1.032623946666717529e-01
1.801978200674057007e-01,2.310616075992584229e-01,1.587228924036026001e-01,7.742158323526382446e-02,2.487727254629135132e-01,1.164791267365217209e-02,0.000000000000000000e+00,1.981638744473457336e-02,2.452488429844379425e-02,1.070019155740737915e-01,1.836123690009117126e-02,1.883031055331230164e-02,1.772630810737609863e-01,2.634895145893096924e-01,2.634895145893096924e-01,1.082933843135833740e-01,1.761712431907653809e-01,2.353003770112991333e-01,1.371631622314453125e-01,9.282659739255905151e-03,2.668596245348453522e-02,1.226657703518867493e-01,2.634895145893096924e-01,8.686745911836624146e-02,2.634895145893096924e-01,2.577310502529144287e-01,1.398077756166458130e-01,2.221604734659194946e-01,4.470148682594299316e-02,4.398110508918762207e-02,3.302381932735443115e-02,3.925121948122978210e-02,9.032484143972396851e-02,2.634895145893096924e-01,2.634895145893096924e-01,2.634895145893096924e-01
2.420186549425125122e-01,1.412275731563568115e-01,2.405841648578643799e-01,2.533350884914398193e-01,2.533350884914398193e-01,2.880215644836425781e-02,2.970042265951633453e-02,5.271047353744506836e-02,1.472544223070144653e-01,2.050806432962417603e-01,6.289563328027725220e-02,4.984602332115173340e-02,1.803027838468551636e-01,2.533350884914398193e-01,1.334844380617141724e-01,7.855925709009170532e-02,1.559548228979110718e-01,2.533350884914398193e-01,2.533350884914398193e-01,9.859133511781692505e-02,7.388851046562194824e-02,3.783338516950607300e-02,1.388653814792633057e-01,2.332688681781291962e-02,3.473095595836639404e-02,2.196112722158432007e-01,2.183936387300491333e-01,2.533350884914398193e-01,1.194442957639694214e-01,2.163667380809783936e-01,1.519208997488021851e-01,1.421122252941131592e-01,5.759317055344581604e-02,7.842699438333511353e-02,2.090683579444885254e-01,1.786929965019226074e-01
2.469154298305511475e-01,2.469154298305511475e-01,1.626427620649337769e-01,6.009622663259506226e-02,1.128927692770957947e-01,4.864367097616195679e-02,7.248541712760925293e-02,1.730294823646545410e-01,1.843092739582061768e-01,2.469154298305511475e-01,2.160005718469619751e-01,7.147962599992752075e-02,6.874747574329376221e-02,4.081584140658378601e-02,1.702978610992431641e-01,2.111855894327163696e-01,8.051159232854843140e-02,1.780458986759185791e-01,2.469154298305511475e-01,2.206113487482070923e-01,9.615887701511383057e-02,3.401687741279602051e-02,6.765814870595932007e-02,6.096649914979934692e-02,1.116866096854209900e-01,2.469154298305511475e-01,2.469154298305511475e-01,1.400528252124786377e-01,7.360538840293884277e-02,1.163505762815475464e-01,2.171716541051864624e-01,2.183433920145034790e-01,1.106325462460517883e-01,2.469154298305511475e-01,2.437719553709030151e-01,6.353605538606643677e-02
3.111985139548778534e-02,3.152478113770484924e-02,1.820549927651882172e-02,4.352634027600288391e-02,9.569336473941802979e-02,2.537611499428749084e-02,1.592800579965114594e-02,2.013274468481540680e-02,1.579424925148487091e-02,4.843878746032714844e-02,1.176337823271751404e-01,9.119520336389541626e-02,1.835449934005737305e-01,1.461734026670455933e-01,1.024302914738655090e-01,5.818467214703559875e-02,1.269095242023468018e-01,2.825856022536754608e-02,2.510777413845062256e-01,1.403490751981735229e-01,2.510777413845062256e-01,2.510777413845062256e-01,2.510777413845062256e-01,2.510777413845062256e-01,2.396301925182342529e-01,2.510777413845062256e-01,2.075639963150024414e-01,1.678421795368194580e-01,2.322300523519515991e-01,2.510777413845062256e-01,7.409960776567459106e-02,1.787494271993637085e-01,1.814369112253189087e-01,2.510777413845062256e-01,2.510777413845062256e-01,1.863791346549987793e-01
1.773201674222946167e-01,2.604524195194244385e-01,1.470842212438583374e-01,8.857633173465728760e-02,5.180840194225311279e-02,1.501945033669471741e-02,5.656130146235227585e-03,5.425452254712581635e-03,1.960856467485427856e-02,2.323115766048431396e-01,2.709276974201202393e-02,2.196411937475204468e-01,6.106719374656677246e-02,8.046162128448486328e-02,1.124767884612083435e-01,9.189408272504806519e-02,1.811485588550567627e-01,1.467940807342529297e-01,2.653281986713409424e-01,2.653281986713409424e-01,2.311971187591552734e-01,1.698059737682342529e-01,2.129990905523300171e-01,2.439731359481811523e-02,4.328741878271102905e-02,1.750401705503463745e-01,2.653281986713409424e-01,8.189032226800918579e-02,1.993257701396942139e-01,2.653281986713409424e-01,1.440252065658569336e-01,1.030386909842491150e-01,8.514568209648132324e-02,2.653281986713409424e-01,2.653281986713409424e-01,1.052418500185012817e-01
9.071684442460536957e-03,1.833872199058532715e-01,1.439505070447921753e-01,5.685918405652046204e-02,2.737363576889038086e-01,1.817418932914733887e-01,1.276254537515342236e-03,5.512108909897506237e-04,1.978866569697856903e-02,8.367807022295892239e-04,5.490680038928985596e-02,1.510777324438095093e-01,1.575236767530441284e-01,2.737363576889038086e-01,1.512345671653747559e-01,1.562595665454864502e-01,1.420789361000061035e-01,7.178993523120880127e-02,2.737363576889038086e-01,2.737363576889038086e-01,2.157513648271560669e-01,3.429776057600975037e-02,1.228536516427993774e-01,8.299846947193145752e-02,6.804934144020080566e-02,8.087001740932464600e-02,8.639232814311981201e-02,2.133761048316955566e-01,2.737363576889038086e-01,2.737363576889038086e-01,1.132373809814453125e-01,1.604353487491607666e-01,1.671838462352752686e-01,1.798761487007141113e-01,1.684221923351287842e-01,2.737363576889038086e-01
5.080053955316543579e-02,1.223999336361885071e-01,7.985035330057144165e-02,7.700666040182113647e-02,2.364440411329269409e-01,4.783586040139198303e-02,2.399265468120574951e-01,1.299231797456741333e-01,5.923438072204589844e-02,1.044244840741157532e-01,1.273140460252761841e-01,1.720634102821350098e-01,1.349921971559524536e-01,5.864366516470909119e-02,6.628628075122833252e-02,1.937023699283599854e-01,2.399265468120574951e-01,7.993296533823013306e-02,2.225946076214313507e-02,8.943149447441101074e-02,6.592363119125366211e-02,9.486325830221176147e-02,1.964113116264343262e-01,2.399265468120574951e-01,2.399265468120574951e-01,1.623540818691253662e-01,4.467442631721496582e-02,2.399265468120574951e-01,2.399265468120574951e-01,1.232988610863685608e-01,2.399265468120574951e-01,1.663684248924255371e-01,2.399265468120574951e-01,2.399265468120574951e-01,2.399265468120574951e-01,2.399265468120574951e-01
1.407173573970794678e-01,2.102787196636199951e-01,2.094991356134414673e-01,2.323343157768249512e-01,2.323343157768249512e-01,2.318573296070098877e-01,1.998402923345565796e-01,4.355556145310401917e-02,5.250147730112075806e-02,2.131039649248123169e-01,1.229215785861015320e-01,2.114739418029785156e-01,1.661968976259231567e-01,2.323343157768249512e-01,2.323343157768249512e-01,8.798894286155700684e-02,8.883812278509140015e-02,1.748535037040710449e-02,8.195190131664276123e-02,1.324147433042526245e-01,1.027796864509582520e-01,2.135023921728134155e-01,2.323343157768249512e-01,1.580024063587188721e-01,1.522939801216125488e-01,1.083999946713447571e-01,1.168163642287254333e-01,2.323343157768249512e-01,1.817856132984161377e-01,9.000977128744125366e-02,9.953116625547409058e-02,2.136692106723785400e-01,1.417595446109771729e-01,9.891167283058166504e-02,1.111816391348838806e-01,1.678157597780227661e-01
1.274458318948745728e-01,1.627749763429164886e-02,8.607988804578781128e-02,1.530389189720153809e-01,2.341043204069137573e-01,2.084932625293731689e-01,2.150765508413314819e-01,1.308636367321014404e-01,3.887275233864784241e-02,1.867759078741073608e-01,1.819783598184585571e-01,8.720698207616806030e-02,2.341043204069137573e-01,1.469160616397857666e-01,1.034480854868888855e-01,2.155788391828536987e-01,2.341043204069137573e-01,9.297502785921096802e-02,2.026546150445938110e-01,1.274404227733612061e-01,1.189346835017204285e-01,6.006923317909240723e-02,2.067210078239440918e-01,1.325340121984481812e-01,9.234795719385147095e-02,1.936304122209548950e-01,1.804547011852264404e-01,2.341043204069137573e-01,8.457721024751663208e-02,2.216833531856536865e-01,2.159070372581481934e-01,1.647720485925674438e-01,1.996758729219436646e-01,9.944591671228408813e-02,1.161611899733543396e-01,2.341043204069137573e-01
1.631120145320892334e-01,2.292692512273788452e-01,1.052700877189636230e-01,2.352131307125091553e-01,2.400020956993103027e-01,1.692245751619338989e-01,2.732458524405956268e-02,7.921084016561508179e-02,7.445500791072845459e-02,2.400020956993103027e-01,2.400020956993103027e-01,2.400020956993103027e-01,1.666208207607269287e-01,1.862846910953521729e-01,6.560919433832168579e-02,9.229431301355361938e-02,1.732097119092941284e-01,1.723794937133789062e-01,2.098869085311889648e-01,9.682978689670562744e-02,7.589867711067199707e-02,9.704041481018066406e-02,1.847965121269226074e-01,1.635480970144271851e-01,2.400020956993103027e-01,4.434118792414665222e-02,2.400020956993103027e-01,1.960726231336593628e-01,2.400020956993103027e-01,1.032647415995597839e-01,1.279652565717697144e-01,1.550173759460449219e-01,1.644049733877182007e-01,7.869507372379302979e-02,1.216088607907295227e-01,7.756862044334411621e-02
